ID,Product,Category,Subcategory,Price,Date
333405,Vino Chardonay Viognier Dulce  Partridge 750c,vinos,vinos_blancos,4550,2024-04-25
4465,Espumante Mercier Demi Sec 750 Ml,champagnes,,4730,2024-04-25
298477,Espumante Latitud 33° Dulce 750 Ml,champagnes,,5060,2024-04-25
298478,Espumante Latitud 33° Rosado 750 Ml,champagnes,,5060,2024-04-25
397392,Espumante Emilia Extra Brut 750cc,champagnes,,6200,2024-04-25
251214,Champagnemoet & Chandon Brut Imperial  X 750  Cc.,champagnes,,121000,2024-04-25
5899,Champaña Veuve Clicquot Brut 750 Cc,champagnes,,131500,2024-04-25
246866,Espumante Mercier Dulce 750 Ml,champagnes,,4730,2024-04-25
298473,Espumante Latitud 33° Extra Brut 750 Ml,champagnes,,5060,2024-04-25
385785,Jugo En Polvo Tang Limonada Dulce 15g,jugos,en_polvo,300,2024-04-25
386922,"Agua Saborizada Awafruit Naranja Durazno Bajas Calorias Botella 1,5ltx1",aguas,aguas_saborizadas,1700,2024-04-25
417928,Botellita Aquarius Pera 237cc,aguas,aguas_saborizadas,440,2024-04-25
277628,Agua Saborizada Sin Gas Villa Del Sur Pomelo 1 L,aguas,aguas_saborizadas,1307,2024-04-25
386897,"Agua Saborizada Awafruit Pomelo Bajas Calorias Botella 1,5ltx1",aguas,aguas_saborizadas,1700,2024-04-25
242485,Agua Saborizada Con Gas We Limón 500 Ml,aguas,aguas_saborizadas,1152,2024-04-25
393103,Agua Saborizada Aquarius Pomelo 237cc,aguas,aguas_saborizadas,440,2024-04-25
386923,"Agua Saborizada Awafruit Manzana Bajas Calorias Botella 1,5ltx1",aguas,aguas_saborizadas,1700,2024-04-25
416249,Saborizada H2oh Pomelo Sin Gas 500cc,aguas,aguas_saborizadas,994,2024-04-25
351255,Whisky Chivas Extra 13 700 Ml,whiskys,,62250,2024-04-25
340910,Whisky Famous Grouse Finest Botella 700 Ml,whiskys,,47300,2024-04-25
278534,Whisky Chivas Mizunara 700 Ml,whiskys,,85200,2024-04-25
399565,Whisky Singleton Single Malt Scotch 18 Años 700 Ml,whiskys,,162100,2024-04-25
4304,Whisky Glenfiddich 750 Ml,whiskys,,111850,2024-04-25
391668,Whisky Glenfiddich Single Malt 15 750cc,whiskys,,206250,2024-04-25
380703,Cerveza Andes Origen Fresquita 473 Ml X 4 Un,cervezas,,6396,2024-04-25
413581,Cerveza Miller Ed. 330cc,cervezas,,1400,2024-04-25
256366,Cerveza Andes Origen Roja Botella Retornable 1ltx1,cervezas,,2712,2024-04-25
4234,Cerveza Quilmes Clásica Lata 473mlx6,cervezas,,8281,2024-04-25
295359,Cerveza Imperial Apa 1 L,cervezas,,2770,2024-04-25
10350,Cerveza Brahma Chopp Botella Retornable 340mlx1,cervezas,,705,2024-04-25
311277,Cerveza Antares Ipa 473 Ml,cervezas,,2700,2024-04-25
414562,Cerveza Stella Artois Vinage Rubia 473cc Sixpa,cervezas,,11707,2024-04-25
341158,Cerveza Pampa Brewing Honey 473 Ml,cervezas,,1650,2024-04-25
271116,Cerveza Andes Origen Negra 473 Ml X 6 Un,cervezas,,9594,2024-04-25
3235,Cerveza Heineken 473 Ml,cervezas,,1950,2024-04-25
402508,Cerveza Budweiser 710 Ml X 4 Un,cervezas,,8946,2024-04-25
382937,Cerveza Stella Artois Blanche 473 Ml X 6 Un,cervezas,,11707,2024-04-25
408260,Cerveza Warsteiner Edición Limitada 473 Ml,cervezas,,1820,2024-04-25
316605,Cerveza Pampa Brewing Golden Ale 473 Ml,cervezas,,1650,2024-04-25
341766,Cerveza Andes Origen Ipa Roja 473 Ml X 6 Un,cervezas,,9594,2024-04-25
316602,Cerveza Pampa Brewing Amber Ale 473 Ml,cervezas,,1650,2024-04-25
413098,Cerveza Brahma Musica 2023 473 Ml X 6 Un,cervezas,,8281,2024-04-25
380696,Cerveza Andes Origen Fresquita Retornable 1 L,cervezas,,2712,2024-04-25
343973,Cerveza Guinness Extra Stout 473 Ml,cervezas,,2600,2024-04-25
2016,Vodka Grey Goose 750 Ml,bebidas_blancas,,102950,2024-04-25
4451,Cognac Hennessy 700 Ml,bebidas_blancas,,51500,2024-04-25
339522,Vodka Sernova Sweet Apple Pearx 700 Ml,bebidas_blancas,,7160,2024-04-25
339521,Vodka Sernova Tropical Passion 700 Ml,bebidas_blancas,,7160,2024-04-25
31262,Vodka Absolut Ely 1 L,bebidas_blancas,,73400,2024-04-25
405546,Gin Maleficio Dry Bot 500 Ml,bebidas_blancas,,8850,2024-04-25
37946,Vodka Skyy Infusions Passion Fruit 750 Ml,bebidas_blancas,,7200,2024-04-25
305547,Gin Bulldog 700 Ml,bebidas_blancas,,36050,2024-04-25
4422,Cachaza Pitu 1 L,bebidas_blancas,,9750,2024-04-25
411884,Vodka Sernova Caribbean Blend Ml,bebidas_blancas,,7160,2024-04-25
386030,Ron Havana Club 7 Años 700,bebidas_blancas,,34950,2024-04-25
345778,Gin Beefeater Blood Orange 700 Ml,bebidas_blancas,,31750,2024-04-25
24819,Grappa Candolini Bianca 1 L,bebidas_blancas,,32868,2024-04-25
333425,Gin Larios 700 Ml,bebidas_blancas,,15650,2024-04-25
385557,Gin Hendricks Neptunia,bebidas_blancas,,79000,2024-04-25
358502,Vodka Absolut Lime 700,bebidas_blancas,,23600,2024-04-25
43643,Vodka Tailov 1 L,bebidas_blancas,,4550,2024-04-25
353280,Pisco Capel Doble Destilado Especial 750 Ml,bebidas_blancas,,21300,2024-04-25
39090,Gin Hendricks 700 Ml,bebidas_blancas,,65900,2024-04-25
397453,Gin Fifty Pounds London Dry Gin 700 Ml,bebidas_blancas,,123750,2024-04-25
413383,Vino Colon Malbec-bonarda 750 Cc,vinos,vinos-tintos,3100,2024-04-25
353898,Vino Alfa Crux Malbec,vinos,vinos-tintos,38900,2024-04-25
3130,Vino Tinto Los árboles Selección Malbec 750 Cc,vinos,vinos-tintos,4150,2024-04-25
13501,Vino Tinto Trumpeter Malbec 750 Cc,vinos,vinos-tintos,7800,2024-04-25
147925,Vino El Enemigo Malbec 750 Ml,vinos,vinos-tintos,23950,2024-04-25
47212,Vino Coleccion Privada Malbec 750cc,vinos,vinos-tintos,6900,2024-04-25
469,Vino Tinto Yacochuya Blend 750ml,vinos,vinos-tintos,54000,2024-04-25
44677,Vino Tinto Coquena Malbec 750 Ml,vinos,vinos-tintos,6300,2024-04-25
388715,Vino La Linda Red Blend 750cc,vinos,vinos-tintos,7500,2024-04-25
398807,Vino Luigi Bosca Cabernet Sauvignon Emblema,vinos,vinos-tintos,14000,2024-04-25
21014,Vino Escorihuela Gascon Gran Reserva Malbec 750cc,vinos,vinos-tintos,14500,2024-04-25
404440,Vino Los Nobles Malbec,vinos,vinos-tintos,59500,2024-04-25
18473,Vino Tinto San Pedro Yacochuya Blend 700 Ml,vinos,vinos-tintos,21000,2024-04-25
398703,Vino Luigi Bosca Pinot Noir Emblema,vinos,vinos-tintos,16700,2024-04-25
384387,Vino Piattelli Arlene 750,vinos,vinos-tintos,40600,2024-04-25
302313,Vino Piattelli Trinita 750cc,vinos,vinos-tintos,40600,2024-04-25
37008,Vino Trapiche Medalla Malbec Botella 750 Cc,vinos,vinos-tintos,13650,2024-04-25
79624,Vino Tinto Numina Salentein 750 Ml,vinos,vinos-tintos,20000,2024-04-25
394522,Vino Nieto Senetiner Malbec 750ml,vinos,vinos-tintos,6800,2024-04-25
397676,Vino Gran Enemigo Gualtallary 750,vinos,vinos-tintos,56200,2024-04-25
10800,Aperitivo Dr. Lemon Mojito 1 L,aperitivos,,3250,2024-04-25
44281,Aperitivo Pronto Shake 473 Ml,aperitivos,,1700,2024-04-25
344842,Mingo Limon Pepino & Jengibre 355,aperitivos,,1450,2024-04-25
43832,Aperitivo Pronto Bitt 473 Ml,aperitivos,,1700,2024-04-25
397782,Vermouth La Fuerza Rojo 750 Cc,aperitivos,,15000,2024-04-25
336963,Aperitivo Smirnoff Bitter Citric Ruby Orange 700 Ml,aperitivos,,7250,2024-04-25
386544,Gancia Hibiscus Spritz 750ml,aperitivos,,7300,2024-04-25
71,Licor Bitter Pimms 750 Ml,aperitivos,,8000,2024-04-25
344832,Mingo Pomelo Rosa Mosqueta Y Cardamomo 355ml,aperitivos,,1450,2024-04-25
344831,Mingo Maracuya G-c 355,aperitivos,,1450,2024-04-25
8320,Fernet Branca Menta 450 Ml,aperitivos,,6000,2024-04-25
412005,Vermouth Vincenzo Rosso 950cc,aperitivos,,32500,2024-04-25
333114,Jugo Cepita Del Valle Fresh Manzana Botella 1.5 L,jugos,listos,1595,2024-04-25
411195,Jugo Cepita Fresh Manzana 300cc,jugos,listos,420,2024-04-25
19934,Ades Soja + Jugo De Naranja 200 Ml,jugos,listos,850,2024-04-25
411148,Jugo Cepita Fresh Naranja 300 Ml,jugos,listos,800,2024-04-25
384322,Jugo Tutti Naranja Premium 1 L,jugos,listos,1550,2024-04-25
416716,Jugo Cepita Manzana 200cc X 3un  Taza,jugos,listos,2750,2024-04-25
39014,Jugo Tutti Manzana 1 L,jugos,listos,1300,2024-04-25
414041,Jugo Cepita Naranja  20200cc,jugos,listos,650,2024-04-25
39068,Jugo Tutti Durazno 200 Ml,jugos,listos,550,2024-04-25
383001,Limonada Pampagourmet Con Jengibre 500 Ml,jugos,listos,2900,2024-04-25
39122,Jugo Tutti Durazno 1 L,jugos,listos,1300,2024-04-25
43363,Vino Blanco Altos Del Plata Chardonnay 750 Cc,vinos,vinos_blancos,4950,2024-04-25
409998,Vino Norton Reserva Chardonnay 750 Ml,vinos,vinos_blancos,8000,2024-04-25
7606,Vino Terrazas De Los Andes Reserva Chardonnay 750ml,vinos,vinos_blancos,8750,2024-04-25
324833,Vino Cafayate Dulce Tardío,vinos,vinos_blancos,3450,2024-04-25
16152,Vino Andeluna Chardonnay X 750 Cc   Bot 750 Cc.,vinos,vinos_blancos,8500,2024-04-25
408466,Vino Putruele Tardio De Abril 500,vinos,vinos_blancos,6050,2024-04-25
14184,Vino Blanco Blend Torronte Riesling 750 Cc,vinos,vinos_blancos,9550,2024-04-25
399546,Vino San Huberto Clasico Chardonnay 375cc,vinos,vinos_blancos,2450,2024-04-25
13442,Vino Blanco Trumpeter Chardonnay 750 Cc,vinos,vinos_blancos,7800,2024-04-25
399601,Vino Benjamin Torrontés 750ml,vinos,vinos_blancos,3600,2024-04-25
350561,Vino Puramun Chardonnay 750 Ml,vinos,vinos_blancos,9800,2024-04-25
241662,Vino Blanco Cafayate Reserve Torrontés 750 Cc,vinos,vinos_blancos,5700,2024-04-25
341681,Dada White Malbec Botella 750 Cc,vinos,vinos_blancos,4600,2024-04-25
399608,Vino Emilia Sauvignon Blanc 750ml,vinos,vinos_blancos,4800,2024-04-25
4324,Vino Rutini Chardonnay 750 Cc,vinos,vinos_blancos,19500,2024-04-25
403847,Vino Famiglia Viognier 750 Ml,vinos,vinos_blancos,7450,2024-04-25
402443,Vino Callia Esperado Viognier Torrontes 750 Ml,vinos,vinos_blancos,3600,2024-04-25
408255,Vino Sexy Fish Blanc De Blancs 750 Ml,vinos,vinos_blancos,4400,2024-04-25
407695,Vino El Porvenir Naranjo,vinos,vinos_blancos,18500,2024-04-25
307472,Vino Dada Sweet 355ml,vinos,vinos_blancos,2200,2024-04-25
327049,Jugo Sr. Kefir Manzana,jugos,frescos,4399,2024-04-25
30197,Jugo Cuarto Creciente Té Negro Y Durazno Botella 1.5 L,jugos,frescos,2299,2024-04-25
382807,Jugo Estancia Los Naranjos Naranja Botella 500 Ml,jugos,frescos,1899,2024-04-25
411578,Jugo Nada Mas Que Naranja - Arandano - Frutilla Botella 470 Ml,jugos,frescos,2010,2024-04-25
263461,Jugo Gergal Manzana Verde Y Limon Botella 500 Ml,jugos,frescos,1699,2024-04-25
353503,Kombucha Aloja Ginger Ale 354 Ml,jugos,frescos,4199,2024-04-25
332497,Jugo Organico Las Brisas De Arándanos Botella 330 Ml,jugos,frescos,3299,2024-04-25
386249,Jugo Organico Las Brisas - Limon Y Jengibre X 500cc,jugos,frescos,2699,2024-04-25
386243,Jugo Organico Las Brisas Manzana Botella 500 Ml,jugos,frescos,2699,2024-04-25
386229,Jugo Organico Las Brisas Multifruta Botella 500 Ml,jugos,frescos,2699,2024-04-25
411581,"Jugo Nada Mas Que Naranja, Manzana, Espinaca Y Jengibre 470 Ml",jugos,frescos,2010,2024-04-25
411585,"Jugo Nada Mas Que Naranja, Durazno, Zanahoria, Calabaza 470 Ml",jugos,frescos,2419,2024-04-25
411580,"Jugo Nada Mas Que - Manzana, Zanahoria, Anana",jugos,frescos,2010,2024-04-25
334611,Jugo Organico Las Brisas Manzana 330 Ml,jugos,frescos,3299,2024-04-25
386245,Limonada Organica Las Brisas Con Frutos Del Bosque X 500cc,jugos,frescos,2699,2024-04-25
411584,"Jugo Nada Mas Que Manzana, Frutilla Y Limón Botella 470 Ml",jugos,frescos,2419,2024-04-25
353505,Kombucha Aloja Yerba Mate 354 Ml,jugos,frescos,4199,2024-04-25
382799,"Jugo Estancia Los Naranjos Limon, Menta Y Jengibre 500 Ml",jugos,frescos,1899,2024-04-25
386228,Jugo Organico Las Brisas Naranja 500 Ml,jugos,frescos,2699,2024-04-25
415891,Jugo Cuarto Creciente - Pera,jugos,frescos,2499,2024-04-25
391427,Cerveza Heineken Cero 330 Ml,cervezas,,1600,2024-04-25
273007,Cerveza Patagonia Amber Lager 473 Ml X 6 Un,cervezas,,13135,2024-04-25
307532,Cerveza Antares Caravana 473 Ml,cervezas,,2700,2024-04-25
341161,Cerveza Pampa Brewing Cream Stout 473 Ml,cervezas,,1650,2024-04-25
413406,Cerveza Imperial Golden 0.0355cc,cervezas,,1165,2024-04-25
311221,Cerveza Miller 710 Ml,cervezas,,2800,2024-04-25
410806,Cerveza Miller 473 Ml,cervezas,,1760,2024-04-25
348551,Cerveza Blue Moon 473 Ml,cervezas,,2200,2024-04-25
318934,Cerveza Amstel Lager Retornaable 1 L,cervezas,,2450,2024-04-25
47462,Cerveza Quilmes Clásica Retornable 340 Ml,cervezas,,705,2024-04-25
394367,Cerveza Quilmes Doble Malta 473 Ml X 6 Un,cervezas,,8281,2024-04-25
92,Cerveza Sol Rubia 330 Ml,cervezas,,1500,2024-04-25
311633,Cerveza Temple Wolf Ipa 473 Ml X 6 Un,cervezas,,13135,2024-04-25
269479,Cerveza Patagonia 24.7 473 Ml X 6 Un,cervezas,,13135,2024-04-25
339533,Cerveza Patagonia Vera Ipa 730 Ml,cervezas,,3331,2024-04-25
262629,Cerveza Blue Moon 355 Ml,cervezas,,2800,2024-04-25
13732,Cerveza Patagonia Amber Lager 730 Ml,cervezas,,3331,2024-04-25
318936,Cerveza Amstel Lager 473cc,cervezas,,1420,2024-04-25
39306,Cerveza Patagonia 24.7 730 Ml,cervezas,,3331,2024-04-25
411882,Cerveza Michelob 473 Ml X 6 Un,cervezas,,9422,2024-04-25
390946,Gin Puerto De Indias Frutilla 700 Ml,bebidas_blancas,,32216,2024-04-25
358505,Vodka Absolut Vanilia 700 Ml,bebidas_blancas,,23600,2024-04-25
339470,Gin Monkey 47 500 Ml,bebidas_blancas,,74500,2024-04-25
398244,Grappa Dv Catena 500 Ml,bebidas_blancas,,30100,2024-04-25
351234,Vodka Absolut Mandarin 700 Ml,bebidas_blancas,,23600,2024-04-25
394840,Vino Don Valentin Lacrado Tinto Clásico 750cc,vinos,vinos-tintos,3300,2024-04-25
353925,Vino Beta Crux Malbec 750 Ml,vinos,vinos-tintos,21400,2024-04-25
4303,Vino Tinto Lagarde Malbec 750 Cc,vinos,vinos-tintos,9800,2024-04-25
6445,Vino Piatelli Malbec 750cc,vinos,vinos-tintos,10500,2024-04-25
11464,Vino Las Perdices  Cabernet Sauvignon,vinos,vinos-tintos,6900,2024-04-25
4207,Vino Tinto Alaris Malbec 750 Cc,vinos,vinos-tintos,3800,2024-04-25
5204,Vino Tinto Las Moras Malbec 750 Cc,vinos,vinos-tintos,3650,2024-04-25
402469,Vino Salentein Reserve Cabernet Sauvignon,vinos,vinos-tintos,8600,2024-04-25
353885,Vino Sottano Judas Malbec,vinos,vinos-tintos,62350,2024-04-25
27128,Vino Tinto Rutini Cabernet - Malbec 750 Cc,vinos,vinos-tintos,13500,2024-04-25
400972,Vino Santa Julia Malbec 750 Ml,vinos,vinos-tintos,4617,2024-04-25
393548,Vino Callejon Del Crimen  Gran Reserva Malbec 750 Ml,vinos,vinos-tintos,11450,2024-04-25
402445,Vino Killka Cabernet Sauvignon,vinos,vinos-tintos,5900,2024-04-25
38390,Vino Eugenio Bustos Leyenda Malbec 750cc,vinos,vinos-tintos,4450,2024-04-25
331388,Vino Colon Selecto Malbec 750 Ml,vinos,vinos-tintos,3750,2024-04-25
42999,Vino Tinto Don David Reserva Malbec 750 Cc,vinos,vinos-tintos,8850,2024-04-25
34491,Vino Zuccardi Serie A Malbec X 750 Cc,vinos,vinos-tintos,12400,2024-04-25
160758,Vino Dada 8 Chocolat 750cc,vinos,vinos-tintos,4600,2024-04-25
340904,Vino Fabre Terruño Cabernet Franc X 750 Cc,vinos,vinos-tintos,9289,2024-04-25
391435,Vino Huentala Cofermentado,vinos,vinos-tintos,20400,2024-04-25
267882,Vino Bravio Dulce Natural 750 Ml,vinos,vinos_blancos,5050,2024-04-25
4225,Vino Blanco Trapiche Fond De Cave Chardonnay 750 Cc,vinos,vinos_blancos,7300,2024-04-25
4188,Vino Blanco Lagarde Sauvignon 750 Cc,vinos,vinos_blancos,9800,2024-04-25
32021,Vino Blanco Dulce Amalaya Colome 750 Cc,vinos,vinos_blancos,9550,2024-04-25
259599,Vino Chardonnay Fran X750 Ml,vinos,vinos_blancos,4000,2024-04-25
62249,Vino De Mesa Pico De Oro Blanco 1 L,vinos,vinos_blancos,2000,2024-04-25
391406,Vino Aimé Moscatel Dulce 750,vinos,vinos_blancos,4300,2024-04-25
332227,Vino Casillero Del Diablo Chardonnay,vinos,vinos_blancos,6900,2024-04-25
241905,Vino Blanco Don David Torrontés 750 Cc,vinos,vinos_blancos,7300,2024-04-25
411720,Vino Santa Julia Chardonnay 750cc,vinos,vinos_blancos,4650,2024-04-25
241924,Vino Blanco Colome Torrontés 750 Cc,vinos,vinos_blancos,16100,2024-04-25
402463,Vino Salentein Reserve Sauvignon Blanc,vinos,vinos_blancos,9500,2024-04-25
412002,Vino Tilia Chardonnay Organico,vinos,vinos_blancos,10500,2024-04-25
336571,Vino Toro Tetra Flex Afa Cadenas Blanco,vinos,vinos_blancos,2300,2024-04-25
6712,Vino Nicasia Vineyard Blanc De Blanc 750 Ml,vinos,vinos_blancos,9650,2024-04-25
413388,Vino Colon Selecto Dulce Fresco Blanco 750cc,vinos,vinos_blancos,3900,2024-04-25
27193,Vino Blanco Rutini Sauvignon Blanc 750 Cc,vinos,vinos_blancos,15000,2024-04-25
402447,Vino Contracara Chardonnay 750 Ml,vinos,vinos_blancos,5150,2024-04-25
403852,Vino Famiglia Chardonnay 750 Ml,vinos,vinos_blancos,7450,2024-04-25
25167,Vino Blanco Uxmal Chardonnay 750 Cc,vinos,vinos_blancos,5850,2024-04-25
402451,Vino Callia Esperado Syrah Cabernet 750 Ml,vinos,vinos-tintos,3600,2024-04-25
23758,Vino Tinto álamos Selección Malbec 750 Cc,vinos,vinos-tintos,7800,2024-04-25
413384,Vino Colon Cabernet Sauv - Syrah 750 Cc,vinos,vinos-tintos,3100,2024-04-25
35715,Vino Tinto Catena D.v. Cabernet - Malbec 750 Cc,vinos,vinos-tintos,13400,2024-04-25
6465,Vino Piatelli Torrontes Salta 750cc,vinos,vinos-tintos,10500,2024-04-25
394529,Vino Nieto Senetiner Patrimonial Malbec Doc 75,vinos,vinos-tintos,7900,2024-04-25
6453,Vino Alto Molino Malbec 750cc,vinos,vinos-tintos,6800,2024-04-25
402459,Vino Salentein Reserve Cabernet Franc,vinos,vinos-tintos,10200,2024-04-25
399424,Vino Gran Sombrero Malbec,vinos,vinos-tintos,13850,2024-04-25
22491,Vino Tinto Los Haroldos Reserva De Familia Cabernet Sauvignon 750 Cc,vinos,vinos-tintos,5950,2024-04-25
350476,Vino Nave Robino Malbec Botella 750mlx1,vinos,vinos-tintos,3900,2024-04-25
39271,Vino Pyros Apellation Malbec,vinos,vinos-tintos,9500,2024-04-25
407410,Vino Sexy Fish Malbec,vinos,vinos-tintos,4400,2024-04-25
403942,Vino Huentala La Isabel Malbec 750 Ml,vinos,vinos-tintos,24900,2024-04-25
354231,Vino Domaine Bousquet Gran Reserva Malbec 750,vinos,vinos-tintos,18000,2024-04-25
353893,Vino Mil Demonios Malbec,vinos,vinos-tintos,13250,2024-04-25
39156,Vino Eugenio Bustos Cabernet Sauvignon 750cc,vinos,vinos-tintos,3900,2024-04-25
382730,Vino Lote Negro Malbec-cabernet,vinos,vinos-tintos,24768,2024-04-25
340898,Vino Fabre Terruño Malbec X 750 Cc,vinos,vinos-tintos,9289,2024-04-25
392253,Vino Portillo Merlot,vinos,vinos-tintos,3850,2024-04-25
22029,Vino Tinto San Felipe Chardonnay 750 Cc,vinos,vinos_blancos,3800,2024-04-25
276134,Vino Alma Mora Select Reserve Chardonnay 750 Ml,vinos,vinos_blancos,6550,2024-04-25
391426,Vino Aimé Chardonnay 750,vinos,vinos_blancos,4300,2024-04-25
34163,Vino Blanco Zuccardi Serie A Chardonnay Viognier 750 Cc,vinos,vinos_blancos,12400,2024-04-25
259858,Vino Esmeralda Chardonnay 750 Ml,vinos,vinos_blancos,6850,2024-04-25
18957,Vino Blanco Trumpeter Sauvignon Blanc 750 Cc,vinos,vinos_blancos,7800,2024-04-25
390925,Vino Ventus Blanco 750cc,vinos,vinos_blancos,5200,2024-04-25
394850,Vino Don Valentin Lacrado Blanco 750cc,vinos,vinos_blancos,3300,2024-04-25
399534,Vino Nina Tardio Blanco Moscato Giallo 750 Ml,vinos,vinos_blancos,8650,2024-04-25
258423,Vino Dada 6 Honey 750 Cc,vinos,vinos_blancos,4600,2024-04-25
36867,Vino Trapiche Medalla Chardonnay-bot-750 Cc,vinos,vinos_blancos,13650,2024-04-25
28819,Vino Fino Q Familia Zuccardi Chardonnay - Botella 750 Cc,vinos,vinos_blancos,19250,2024-04-25
393719,Vino Chac Chac Sauvingnon Blanc Lata 269cc,vinos,vinos_blancos,2750,2024-04-25
12762,Vino Blanco Fino San Felipe 375 Cc,vinos,vinos_blancos,2900,2024-04-25
354238,Vino Domaine Bousquet Chardonnay 750,vinos,vinos_blancos,7000,2024-04-25
333001,Vino El Esteco Blen De Extremos Torrontes,vinos,vinos_blancos,10900,2024-04-25
403581,Vino Fran Chardonnay 750cc,vinos,vinos_blancos,4200,2024-04-25
20054,Vino Blanco San Felipe Roble Tardío 750 Cc,vinos,vinos_blancos,4700,2024-04-25
372323,Vino Luca Chardonnay,vinos,vinos_blancos,29900,2024-04-25
391424,Vino Ruca Malen Capitulo Uno Chardonnay 750,vinos,vinos_blancos,7200,2024-04-25
314467,Cerveza Antares Honey 473 Ml,cervezas,,2700,2024-04-25
343488,Cerveza Brahma Dorada 473 Ml X 6 Un,cervezas,,8281,2024-04-25
385724,Cerveza Patagonia Amber Lager Botella Retornable 1ltx1,cervezas,,3521,2024-04-25
38130,Cerveza Peñon Del águila Negra 473 Ml,cervezas,,2100,2024-04-25
316609,Cerveza Pampa Brewing Ipa 473 Ml,cervezas,,2000,2024-04-25
300452,Cerveza Patagonia Vera Ipa 473 Ml X 6 Un,cervezas,,13135,2024-04-25
413427,Cerveza Imperial Roja 0.0% 355cc,cervezas,,1165,2024-04-25
406091,Cerveza Antares Ipa 25 Años 473 Ml,cervezas,,3600,2024-04-25
13735,Cerveza Rubia Patagonia Bohemian Pilsener 730 Ml,cervezas,,3331,2024-04-25
315927,Cerveza Antares Kolsch 473 Ml,cervezas,,2500,2024-04-25
13736,Cerveza Patagonia Weisse 730 Ml,cervezas,,3331,2024-04-25
317535,Cerveza Bierhaus Ipa 473 Ml,cervezas,,2800,2024-04-25
309950,Cerveza Kunstmann Ipa Session 470cc,cervezas,,2566,2024-04-25
339534,Cerveza Stella Artois Botella Retornable 975mlx1,cervezas,,3331,2024-04-25
300409,Cerveza Rabieta  Red Honey 473 Ml,cervezas,,2000,2024-04-25
309057,Cerveza Patagonia Bohemian Pilsener 473 Ml X 6 Un,cervezas,,13135,2024-04-25
333124,Cerveza Salta Cautiva Rubia 1 L,cervezas,,2670,2024-04-25
300411,Cerveza Rabieta Red Irish Ale 473 Ml,cervezas,,2000,2024-04-25
386900,Cerveza Antares Playa Grande 473 Ml,cervezas,,2700,2024-04-25
312961,Cerveza Rabieta Golden Ale 473 Ml,cervezas,,2000,2024-04-25
403873,Vino Famiglia Malbec 750 Ml,vinos,vinos-tintos,7450,2024-04-25
358953,Vino Casa Agostino Cabernet Franc 750 Ml,vinos,vinos-tintos,4850,2024-04-25
341684,Los Intocables Rum Barrel Blend Botella 750cc,vinos,vinos-tintos,7950,2024-04-25
316951,Vino Santa Julia Dulce Tinto Lata 269 Ml,vinos,vinos-tintos,1750,2024-04-25
294036,Vino Lagarde Orgánico Malbec 750 Cc,vinos,vinos-tintos,12500,2024-04-25
411979,Vino Nina Gran Cabernet Franc 750 Ml,vinos,vinos-tintos,13950,2024-04-25
394406,Vino Ruca Malen Capitulo Uno Malbec 750,vinos,vinos-tintos,7200,2024-04-25
397616,Vino Septima Emblema Malbec 750 Ml,vinos,vinos-tintos,6800,2024-04-25
241895,Vino Alambrado Malbec X 750 Cc,vinos,vinos-tintos,7000,2024-04-25
6157,Vino Fond De Cave Gran Rva Malbec 750cc,vinos,vinos-tintos,12407,2024-04-25
10458,Vino Tinto Dv Catena Pinot Noir 750 Cc,vinos,vinos-tintos,17600,2024-04-25
242132,Vino Tinto Saint Felicien Cabernet Franc 750 Cc,vinos,vinos-tintos,11300,2024-04-25
393704,Vino Malbec Argentino 750 Ml,vinos,vinos-tintos,92200,2024-04-25
332651,Vino Teia Malbec Petit Verdot 750 Ml,vinos,vinos-tintos,7400,2024-04-25
297876,Vino El Esteco Malbec Bend De Extremos 750 Cc,vinos,vinos-tintos,10900,2024-04-25
397390,Vino Nieto Senetiner Cabernet Sauvnion 750cc,vinos,vinos-tintos,6800,2024-04-25
353867,Vino Sottano Familia Malbec,vinos,vinos-tintos,14400,2024-04-25
26670,Vino Tinto Uxmal Cabernet - Malbec 750 Cc,vinos,vinos-tintos,5850,2024-04-25
397468,Vino Gran Sombrero Cabernet Franc,vinos,vinos-tintos,13300,2024-04-25
246478,Vino Alma Mora Select Reserve Blend 750 Ml,vinos,vinos-tintos,6550,2024-04-25
397450,Vino Finca Natalina Autentico Tardio,vinos,vinos_blancos,4150,2024-04-25
391432,Vino Ruca Malen Capitulo Dos Chardonnay 750,vinos,vinos_blancos,12400,2024-04-25
412672,Vino Pacheco Pereda Pinot Grigio 750cc,vinos,vinos_blancos,3600,2024-04-25
5970,Vino Del Fin Del Mundo Chardonnay,vinos,vinos_blancos,10950,2024-04-25
12743,Vino Graffigna Genuine Collection Chardonnay 750cc,vinos,vinos_blancos,5500,2024-04-25
27159,Vino Blanco San Felipe Chardonnay Roble 750 Cc,vinos,vinos_blancos,4700,2024-04-25
4199,Vino Blanco San Felipe 750 Cc,vinos,vinos_blancos,4300,2024-04-25
409863,Vino Cepa Tradicional Semillon,vinos,vinos_blancos,7300,2024-04-25
5857,Vino Blanco Fondo De Cave Reserva Sauvignon 750 Cc,vinos,vinos_blancos,8850,2024-04-25
411711,Vino Santa Julia Reserva Chardonnay 750cc,vinos,vinos_blancos,6650,2024-04-25
8950,Vino Rutini Gran Apartado Chardonnay 750 Ml,vinos,vinos_blancos,75000,2024-04-25
393491,Vino Cadus Tunuyan Ch 750cc,vinos,vinos_blancos,24200,2024-04-25
