ID,Product,Category,Subcategory,Price,Date
273947,Carrot Cake,repostería,,8699,2024-05-10
241588,Budines Tipo Europeo,repostería,,3899,2024-05-10
719,Merengue Urquiza X 130 Gr.,repostería,,1999,2024-05-10
8745,Amarettis Pepi Bolsa 130 G,repostería,,2749,2024-05-10
9419,Pasta Frola De Batata 1u,repostería,,5499,2024-05-10
274665,Muffin Vainilla,repostería,,899,2024-05-10
4950,Tota Balcarce 1 Kg,repostería,,14698,2024-05-10
8023,Tortas Elaboración Propia,repostería,,11548,2024-05-10
22747,Bizcochuelo (p),repostería,,4199,2024-05-10
35947,Torta Tres Leches Con Crema Y Dulce De Leche 1 Kg,repostería,,10999,2024-05-10
22742,Bizcochuelo (p),repostería,,4199,2024-05-10
241590,Budines Tipo Europeo,repostería,,3899,2024-05-10
35589,Pionono Salado 200gr,repostería,,2599,2024-05-10
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-05-10
272958,Tarta De Ricota Con Dulce De Leche,repostería,,8499,2024-05-10
274638,Donut Bañada,repostería,,899,2024-05-10
274661,Muffin Chocolate,repostería,,899,2024-05-10
274670,Muffin Marmolado,repostería,,899,2024-05-10
274812,Merengue Mediano Color,repostería,,1979,2024-05-10
393178,Torta Matera Con Dulce De Leche,repostería,,3699,2024-05-10
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-05-10
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2599,2024-05-10
274332,Tarta De Chocolate Y Dulce De Leche Por Kg,repostería,,6599,2024-05-10
392515,Budín Relleno Con Dulce De Leche,repostería,,2899,2024-05-10
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-05-10
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-05-10
27232,Torta Selva Negra Con Guindas 1 Kg,repostería,,13699,2024-05-10
274228,Torta Chocolaton,repostería,,13123,2024-05-10
8080,Torta Selva Negra Con Cereza Por Kg,repostería,,14698,2024-05-10
43345,Torta Royal Elaboracion Propia 1 Kg,repostería,,11199,2024-05-10
270469,Mini Budín Vainilla Con Dulce De Leche,repostería,,469,2024-05-10
274104,Scones Con Pasas,panadería,panificados,3148,2024-05-10
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2703,2024-05-10
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2703,2024-05-10
392354,Entrerianos Oliva&parmesano,panadería,panificados,2703,2024-05-10
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2703,2024-05-10
274039,Pan Estrella,panadería,panificados,4198,2024-05-10
392352,Lonjitas Quesos,panadería,panificados,1783,2024-05-10
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,838,2024-05-10
274567,Galletas Malteadas Originales,panadería,panificados,2703,2024-05-10
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,2098,2024-05-10
274036,Mini Ciriola Toscana,panadería,panificados,2518,2024-05-10
392363,Lonjitas Jamon,panadería,panificados,1783,2024-05-10
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6823,2024-05-10
392498,Pain Campagne Org,panadería,panificados,1939,2024-05-10
392361,Entrerianos Original,panadería,panificados,2703,2024-05-10
273951,Pebete De Salvado,panadería,panificados,1678,2024-05-10
392488,Media Barra Rustica Org,panadería,panificados,919,2024-05-10
4897,Baguette De Salvado Elab.local,panadería,panificados,990,2024-05-10
392351,Lonjitas Clasicas,panadería,panificados,1783,2024-05-10
392513,Barra Rustica Org,panadería,panificados,2139,2024-05-10
19895,Rechessa Clásica,panadería,panificados,5248,2024-05-10
274050,Rustichella Tipo Pugliese,panadería,panificados,6823,2024-05-10
392359,Entrerianos Jamon,panadería,panificados,2703,2024-05-10
392511,Petit Moule De Lino Y Miel Org,panadería,panificados,4219,2024-05-10
392447,Tostadas Cristal Clasicas,panadería,panificados,2224,2024-05-10
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-11
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,1199,2024-05-11
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,5248,2024-05-11
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1199,2024-05-11
6095,Sandwich Surtidos X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-11
36415,Prepizza Con Salvado 1 U,panadería,pizzas_y_prepizzas,1199,2024-05-11
389950,Prepizza Mendia X600g,panadería,pizzas_y_prepizzas,2450,2024-05-11
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,5999,2024-05-11
262870,Pan Multigrano X 1 U,panadería,panificados,3148,2024-05-11
274031,Pan De Molde Multicereal,panadería,panificados,3148,2024-05-11
262837,Media Baguette Rustica (m),panadería,panificados,629,2024-05-11
270101,Baguette Rústica 1u,panadería,panificados,2098,2024-05-11
272299,Pan Pannini,panadería,panificados,990,2024-05-11
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1210,2024-05-11
392537,Pan Multicereal Chico 390 Gr,panadería,panificados,2833,2024-05-11
274054,Pan Altamura,panadería,panificados,1993,2024-05-11
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,1499,2024-05-11
274038,Pan Tipo Aleman Multicereal,panadería,panificados,6298,2024-05-11
30082,Baguette Artesanal 1u,panadería,panificados,996,2024-05-11
274714,Ciabatta,panadería,panificados,1101,2024-05-11
272312,Pan Para Pancho 1 U,panadería,panificados,733,2024-05-11
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1210,2024-05-11
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1210,2024-05-11
392539,Pan Molde Blanco,panadería,panificados,2518,2024-05-11
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1249,2024-05-11
392444,Tostadas Cristal Dulces,panadería,panificados,2224,2024-05-11
24027,Pan Bavaria X 500 Gr,panadería,panificados,5248,2024-05-11
274098,Scones,panadería,panificados,3148,2024-05-11
273837,Bizcochuelo Húmedo.,repostería,,4999,2024-05-11
274089,Alfajorcitos De Maizena 240 Gr,repostería,,4599,2024-05-11
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,5449,2024-05-11
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3999,2024-05-11
274087,Alfajorcitos De Chocolate 250 Gr,repostería,,4999,2024-05-11
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,899,2024-05-11
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-05-11
720,Merengue Pepi Mini Bolsa 125 G,repostería,,2199,2024-05-11
36265,Pionono De Vainilla 200gr,repostería,,2599,2024-05-11
273947,Carrot Cake,repostería,,8699,2024-05-11
241588,Budines Tipo Europeo,repostería,,3899,2024-05-11
719,Merengue Urquiza X 130 Gr.,repostería,,1999,2024-05-11
8745,Amarettis Pepi Bolsa 130 G,repostería,,2749,2024-05-11
9419,Pasta Frola De Batata 1u,repostería,,5499,2024-05-11
274665,Muffin Vainilla,repostería,,899,2024-05-11
8023,Tortas Elaboración Propia,repostería,,11548,2024-05-11
4950,Tota Balcarce 1 Kg,repostería,,14698,2024-05-11
22747,Bizcochuelo (p),repostería,,4199,2024-05-11
35947,Torta Tres Leches Con Crema Y Dulce De Leche 1 Kg,repostería,,10999,2024-05-11
22742,Bizcochuelo (p),repostería,,4199,2024-05-11
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2703,2024-05-11
274104,Scones Con Pasas,panadería,panificados,3148,2024-05-11
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1993,2024-05-11
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2703,2024-05-11
272309,Pan Para Chips,panadería,panificados,1199,2024-05-11
392354,Entrerianos Oliva&parmesano,panadería,panificados,2703,2024-05-11
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2703,2024-05-11
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,838,2024-05-11
274039,Pan Estrella,panadería,panificados,4198,2024-05-11
392352,Lonjitas Quesos,panadería,panificados,1783,2024-05-11
274567,Galletas Malteadas Originales,panadería,panificados,2703,2024-05-11
274036,Mini Ciriola Toscana,panadería,panificados,2518,2024-05-11
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,2098,2024-05-11
273951,Pebete De Salvado,panadería,panificados,1678,2024-05-11
392363,Lonjitas Jamon,panadería,panificados,1783,2024-05-11
392488,Media Barra Rustica Org,panadería,panificados,919,2024-05-11
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6823,2024-05-11
392498,Pain Campagne Org,panadería,panificados,1939,2024-05-11
392361,Entrerianos Original,panadería,panificados,2703,2024-05-11
4897,Baguette De Salvado Elab.local,panadería,panificados,990,2024-05-11
241590,Budines Tipo Europeo,repostería,,3899,2024-05-11
35589,Pionono Salado 200gr,repostería,,2599,2024-05-11
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-05-11
274661,Muffin Chocolate,repostería,,899,2024-05-11
274670,Muffin Marmolado,repostería,,899,2024-05-11
274638,Donut Bañada,repostería,,899,2024-05-11
274812,Merengue Mediano Color,repostería,,1979,2024-05-11
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-05-11
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2599,2024-05-11
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-05-11
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-05-11
27232,Torta Selva Negra Con Guindas 1 Kg,repostería,,13699,2024-05-11
270469,Mini Budín Vainilla Con Dulce De Leche,repostería,,469,2024-05-11
392351,Lonjitas Clasicas,panadería,panificados,1783,2024-05-11
392513,Barra Rustica Org,panadería,panificados,2139,2024-05-11
274050,Rustichella Tipo Pugliese,panadería,panificados,6823,2024-05-11
19895,Rechessa Clásica,panadería,panificados,5248,2024-05-11
392359,Entrerianos Jamon,panadería,panificados,2703,2024-05-11
392511,Petit Moule De Lino Y Miel Org,panadería,panificados,4219,2024-05-11
392447,Tostadas Cristal Clasicas,panadería,panificados,2224,2024-05-11
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-12
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,1199,2024-05-12
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,5248,2024-05-12
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1199,2024-05-12
6095,Sandwich Surtidos X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-12
36415,Prepizza Con Salvado 1 U,panadería,pizzas_y_prepizzas,1199,2024-05-12
389950,Prepizza Mendia X600g,panadería,pizzas_y_prepizzas,2450,2024-05-12
262870,Pan Multigrano X 1 U,panadería,panificados,3148,2024-05-12
274031,Pan De Molde Multicereal,panadería,panificados,3148,2024-05-12
262837,Media Baguette Rustica (m),panadería,panificados,629,2024-05-12
270101,Baguette Rústica 1u,panadería,panificados,2098,2024-05-12
272299,Pan Pannini,panadería,panificados,990,2024-05-12
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1210,2024-05-12
392537,Pan Multicereal Chico 390 Gr,panadería,panificados,2833,2024-05-12
274054,Pan Altamura,panadería,panificados,1993,2024-05-12
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,1499,2024-05-12
274038,Pan Tipo Aleman Multicereal,panadería,panificados,6298,2024-05-12
30082,Baguette Artesanal 1u,panadería,panificados,996,2024-05-12
274714,Ciabatta,panadería,panificados,1101,2024-05-12
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1210,2024-05-12
392539,Pan Molde Blanco,panadería,panificados,2518,2024-05-12
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1210,2024-05-12
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1249,2024-05-12
392444,Tostadas Cristal Dulces,panadería,panificados,2224,2024-05-12
24027,Pan Bavaria X 500 Gr,panadería,panificados,5248,2024-05-12
274098,Scones,panadería,panificados,3148,2024-05-12
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2703,2024-05-12
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,5999,2024-05-12
273837,Bizcochuelo Húmedo.,repostería,,4999,2024-05-12
274089,Alfajorcitos De Maizena 240 Gr,repostería,,4599,2024-05-12
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,5449,2024-05-12
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3999,2024-05-12
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,899,2024-05-12
274087,Alfajorcitos De Chocolate 250 Gr,repostería,,4999,2024-05-12
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-05-12
720,Merengue Pepi Mini Bolsa 125 G,repostería,,2199,2024-05-12
36265,Pionono De Vainilla 200gr,repostería,,2599,2024-05-12
241588,Budines Tipo Europeo,repostería,,3899,2024-05-12
719,Merengue Urquiza X 130 Gr.,repostería,,1999,2024-05-12
9419,Pasta Frola De Batata 1u,repostería,,5499,2024-05-12
8745,Amarettis Pepi Bolsa 130 G,repostería,,2749,2024-05-12
8023,Tortas Elaboración Propia,repostería,,11548,2024-05-12
274665,Muffin Vainilla,repostería,,899,2024-05-12
4950,Tota Balcarce 1 Kg,repostería,,14698,2024-05-12
22747,Bizcochuelo (p),repostería,,4199,2024-05-12
35947,Torta Tres Leches Con Crema Y Dulce De Leche 1 Kg,repostería,,10999,2024-05-12
241590,Budines Tipo Europeo,repostería,,3899,2024-05-12
22742,Bizcochuelo (p),repostería,,4199,2024-05-12
35589,Pionono Salado 200gr,repostería,,2599,2024-05-12
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-05-12
274661,Muffin Chocolate,repostería,,899,2024-05-12
274670,Muffin Marmolado,repostería,,899,2024-05-12
274638,Donut Bañada,repostería,,899,2024-05-12
274812,Merengue Mediano Color,repostería,,1979,2024-05-12
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-05-12
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2599,2024-05-12
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-05-12
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-05-12
27232,Torta Selva Negra Con Guindas 1 Kg,repostería,,13699,2024-05-12
270469,Mini Budín Vainilla Con Dulce De Leche,repostería,,469,2024-05-12
274104,Scones Con Pasas,panadería,panificados,3148,2024-05-12
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1993,2024-05-12
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2703,2024-05-12
272309,Pan Para Chips,panadería,panificados,1199,2024-05-12
392354,Entrerianos Oliva&parmesano,panadería,panificados,2703,2024-05-12
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2703,2024-05-12
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,838,2024-05-12
274039,Pan Estrella,panadería,panificados,4198,2024-05-12
392352,Lonjitas Quesos,panadería,panificados,1783,2024-05-12
274567,Galletas Malteadas Originales,panadería,panificados,2703,2024-05-12
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,2098,2024-05-12
274036,Mini Ciriola Toscana,panadería,panificados,2518,2024-05-12
392363,Lonjitas Jamon,panadería,panificados,1783,2024-05-12
273951,Pebete De Salvado,panadería,panificados,1678,2024-05-12
392488,Media Barra Rustica Org,panadería,panificados,919,2024-05-12
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6823,2024-05-12
392498,Pain Campagne Org,panadería,panificados,1939,2024-05-12
392361,Entrerianos Original,panadería,panificados,2703,2024-05-12
4897,Baguette De Salvado Elab.local,panadería,panificados,990,2024-05-12
392351,Lonjitas Clasicas,panadería,panificados,1783,2024-05-12
392513,Barra Rustica Org,panadería,panificados,2139,2024-05-12
274050,Rustichella Tipo Pugliese,panadería,panificados,6823,2024-05-12
19895,Rechessa Clásica,panadería,panificados,5248,2024-05-12
392359,Entrerianos Jamon,panadería,panificados,2703,2024-05-12
392511,Petit Moule De Lino Y Miel Org,panadería,panificados,4219,2024-05-12
392447,Tostadas Cristal Clasicas,panadería,panificados,2224,2024-05-12
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,5999,2024-05-13
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-13
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,1199,2024-05-13
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,5248,2024-05-13
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1199,2024-05-13
6095,Sandwich Surtidos X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-13
36415,Prepizza Con Salvado 1 U,panadería,pizzas_y_prepizzas,1199,2024-05-13
389950,Prepizza Mendia X600g,panadería,pizzas_y_prepizzas,2450,2024-05-13
262870,Pan Multigrano X 1 U,panadería,panificados,3148,2024-05-13
270101,Baguette Rústica 1u,panadería,panificados,2098,2024-05-13
272299,Pan Pannini,panadería,panificados,990,2024-05-13
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1210,2024-05-13
274054,Pan Altamura,panadería,panificados,1993,2024-05-13
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,1499,2024-05-13
30082,Baguette Artesanal 1u,panadería,panificados,996,2024-05-13
274038,Pan Tipo Aleman Multicereal,panadería,panificados,6298,2024-05-13
274714,Ciabatta,panadería,panificados,1101,2024-05-13
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1210,2024-05-13
392539,Pan Molde Blanco,panadería,panificados,2518,2024-05-13
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1210,2024-05-13
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1249,2024-05-13
392444,Tostadas Cristal Dulces,panadería,panificados,2224,2024-05-13
274098,Scones,panadería,panificados,3148,2024-05-13
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2703,2024-05-13
24027,Pan Bavaria X 500 Gr,panadería,panificados,5248,2024-05-13
274104,Scones Con Pasas,panadería,panificados,3148,2024-05-13
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1993,2024-05-13
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2703,2024-05-13
273837,Bizcochuelo Húmedo.,repostería,,4999,2024-05-13
274089,Alfajorcitos De Maizena 240 Gr,repostería,,4599,2024-05-13
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,5449,2024-05-13
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3999,2024-05-13
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,899,2024-05-13
274087,Alfajorcitos De Chocolate 250 Gr,repostería,,4999,2024-05-13
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-05-13
720,Merengue Pepi Mini Bolsa 125 G,repostería,,2199,2024-05-13
36265,Pionono De Vainilla 200gr,repostería,,2599,2024-05-13
273947,Carrot Cake,repostería,,8699,2024-05-13
241588,Budines Tipo Europeo,repostería,,3899,2024-05-13
719,Merengue Urquiza X 130 Gr.,repostería,,1999,2024-05-13
8745,Amarettis Pepi Bolsa 130 G,repostería,,2749,2024-05-13
9419,Pasta Frola De Batata 1u,repostería,,5499,2024-05-13
274665,Muffin Vainilla,repostería,,899,2024-05-13
4950,Tota Balcarce 1 Kg,repostería,,14698,2024-05-13
22747,Bizcochuelo (p),repostería,,4199,2024-05-13
35947,Torta Tres Leches Con Crema Y Dulce De Leche 1 Kg,repostería,,10999,2024-05-13
241590,Budines Tipo Europeo,repostería,,3899,2024-05-13
22742,Bizcochuelo (p),repostería,,4199,2024-05-13
272309,Pan Para Chips,panadería,panificados,1199,2024-05-13
392354,Entrerianos Oliva&parmesano,panadería,panificados,2703,2024-05-13
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2703,2024-05-13
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,838,2024-05-13
274039,Pan Estrella,panadería,panificados,4198,2024-05-13
392352,Lonjitas Quesos,panadería,panificados,1783,2024-05-13
274567,Galletas Malteadas Originales,panadería,panificados,2703,2024-05-13
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,2098,2024-05-13
274036,Mini Ciriola Toscana,panadería,panificados,2518,2024-05-13
392363,Lonjitas Jamon,panadería,panificados,1783,2024-05-13
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6823,2024-05-13
392488,Media Barra Rustica Org,panadería,panificados,919,2024-05-13
392498,Pain Campagne Org,panadería,panificados,1939,2024-05-13
392361,Entrerianos Original,panadería,panificados,2703,2024-05-13
4897,Baguette De Salvado Elab.local,panadería,panificados,990,2024-05-13
392351,Lonjitas Clasicas,panadería,panificados,1783,2024-05-13
392513,Barra Rustica Org,panadería,panificados,2139,2024-05-13
274050,Rustichella Tipo Pugliese,panadería,panificados,6823,2024-05-13
19895,Rechessa Clásica,panadería,panificados,5248,2024-05-13
392359,Entrerianos Jamon,panadería,panificados,2703,2024-05-13
35589,Pionono Salado 200gr,repostería,,2599,2024-05-13
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-05-13
274661,Muffin Chocolate,repostería,,899,2024-05-13
274670,Muffin Marmolado,repostería,,899,2024-05-13
274638,Donut Bañada,repostería,,899,2024-05-13
274812,Merengue Mediano Color,repostería,,1979,2024-05-13
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-05-13
393384,Torta Matera Con Pastelera,repostería,,3699,2024-05-13
274332,Tarta De Chocolate Y Dulce De Leche Por Kg,repostería,,6599,2024-05-13
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2599,2024-05-13
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-05-13
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-05-13
27232,Torta Selva Negra Con Guindas 1 Kg,repostería,,13699,2024-05-13
270469,Mini Budín Vainilla Con Dulce De Leche,repostería,,469,2024-05-13
392511,Petit Moule De Lino Y Miel Org,panadería,panificados,4219,2024-05-13
392447,Tostadas Cristal Clasicas,panadería,panificados,2224,2024-05-13
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,5999,2024-05-14
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-14
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,1199,2024-05-14
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,5248,2024-05-14
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1199,2024-05-14
6095,Sandwich Surtidos X 12 U,panadería,pizzas_y_prepizzas,12499,2024-05-14
36415,Prepizza Con Salvado 1 U,panadería,pizzas_y_prepizzas,1199,2024-05-14
389950,Prepizza Mendia X600g,panadería,pizzas_y_prepizzas,2450,2024-05-14
262870,Pan Multigrano X 1 U,panadería,panificados,3148,2024-05-14
270101,Baguette Rústica 1u,panadería,panificados,2098,2024-05-14
272299,Pan Pannini,panadería,panificados,990,2024-05-14
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1210,2024-05-14
274054,Pan Altamura,panadería,panificados,1993,2024-05-14
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,1499,2024-05-14
30082,Baguette Artesanal 1u,panadería,panificados,996,2024-05-14
274038,Pan Tipo Aleman Multicereal,panadería,panificados,6298,2024-05-14
274714,Ciabatta,panadería,panificados,1101,2024-05-14
392539,Pan Molde Blanco,panadería,panificados,2518,2024-05-14
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1210,2024-05-14
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1210,2024-05-14
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1249,2024-05-14
392444,Tostadas Cristal Dulces,panadería,panificados,2224,2024-05-14
274098,Scones,panadería,panificados,3148,2024-05-14
24027,Pan Bavaria X 500 Gr,panadería,panificados,5248,2024-05-14
274104,Scones Con Pasas,panadería,panificados,3148,2024-05-14
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2703,2024-05-14
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1993,2024-05-14
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2703,2024-05-14
273837,Bizcochuelo Húmedo.,repostería,,5499,2024-05-14
274089,Alfajorcitos De Maizena 240 Gr,repostería,,4749,2024-05-14
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,5449,2024-05-14
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3999,2024-05-14
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,899,2024-05-14
274087,Alfajorcitos De Chocolate 250 Gr,repostería,,4899,2024-05-14
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,4599,2024-05-14
720,Merengue Pepi Mini Bolsa 125 G,repostería,,2249,2024-05-14
36265,Pionono De Vainilla 200gr,repostería,,2599,2024-05-14
241588,Budines Tipo Europeo,repostería,,3899,2024-05-14
719,Merengue Urquiza X 130 Gr.,repostería,,2099,2024-05-14
9419,Pasta Frola De Batata 1u,repostería,,5499,2024-05-14
8745,Amarettis Pepi Bolsa 130 G,repostería,,2889,2024-05-14
274665,Muffin Vainilla,repostería,,899,2024-05-14
4950,Tota Balcarce 1 Kg,repostería,,14698,2024-05-14
35947,Torta Tres Leches Con Crema Y Dulce De Leche 1 Kg,repostería,,12598,2024-05-14
22747,Bizcochuelo (p),repostería,,4199,2024-05-14
241590,Budines Tipo Europeo,repostería,,3899,2024-05-14
22742,Bizcochuelo (p),repostería,,4199,2024-05-14
35589,Pionono Salado 200gr,repostería,,2599,2024-05-14
272309,Pan Para Chips,panadería,panificados,1199,2024-05-14
392354,Entrerianos Oliva&parmesano,panadería,panificados,2703,2024-05-14
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2703,2024-05-14
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,838,2024-05-14
274039,Pan Estrella,panadería,panificados,4198,2024-05-14
392352,Lonjitas Quesos,panadería,panificados,1783,2024-05-14
274567,Galletas Malteadas Originales,panadería,panificados,2703,2024-05-14
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,2098,2024-05-14
274036,Mini Ciriola Toscana,panadería,panificados,2518,2024-05-14
392488,Media Barra Rustica Org,panadería,panificados,919,2024-05-14
392363,Lonjitas Jamon,panadería,panificados,1783,2024-05-14
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6823,2024-05-14
392498,Pain Campagne Org,panadería,panificados,1939,2024-05-14
392361,Entrerianos Original,panadería,panificados,2703,2024-05-14
4897,Baguette De Salvado Elab.local,panadería,panificados,990,2024-05-14
392351,Lonjitas Clasicas,panadería,panificados,1783,2024-05-14
392513,Barra Rustica Org,panadería,panificados,2139,2024-05-14
274050,Rustichella Tipo Pugliese,panadería,panificados,6823,2024-05-14
19895,Rechessa Clásica,panadería,panificados,5248,2024-05-14
392359,Entrerianos Jamon,panadería,panificados,2703,2024-05-14
274579,Galletas Malteadas Azucaradas,repostería,,2703,2024-05-14
274661,Muffin Chocolate,repostería,,899,2024-05-14
274670,Muffin Marmolado,repostería,,899,2024-05-14
274638,Donut Bañada,repostería,,899,2024-05-14
274812,Merengue Mediano Color,repostería,,2099,2024-05-14
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2999,2024-05-14
274332,Tarta De Chocolate Y Dulce De Leche Por Kg,repostería,,6929,2024-05-14
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2599,2024-05-14
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2999,2024-05-14
