ID,Product,Category,Subcategory,Price,Date
28841,Champiñon Laminado Porto,verduras,verduras_empaquetadas,2199,2024-04-18
13177,Cebolla Fraccionada Por 1 Kg,verduras,verduras_empaquetadas,1699,2024-04-18
29084,Portobellos Porto,verduras,verduras_empaquetadas,3199,2024-04-18
36143,Papa Malla Fraccionada 1 Kg,verduras,verduras_empaquetadas,3299,2024-04-18
27265,Ajo Coloso,verduras,verduras_empaquetadas,849,2024-04-18
2932,Lechuga Mantecosa Buy & Eat 350 Gr,verduras,verduras_empaquetadas,3499,2024-04-18
16173,Papas Plychaco Noisette 500 Gr,verduras,verduras_empaquetadas,2199,2024-04-18
34851,Zanahoria Baby Santa Maria,verduras,verduras_empaquetadas,1699,2024-04-18
423,Cebolla En Malla 4 U,verduras,verduras_empaquetadas,1799,2024-04-18
2935,Champiñon Fresco Buy&eat,verduras,verduras_empaquetadas,3399,2024-04-18
16257,Mini Papa Bolsa Mp,verduras,verduras_empaquetadas,2690,2024-04-18
22558,Tomate Cherry Buy & Eat 250 Gr,verduras,verduras_empaquetadas,2199,2024-04-18
19757,Lechuga Mantecosa Sueño Verde 200 Gr,verduras,verduras_empaquetadas,2999,2024-04-18
31917,Tomate Cherry Madame Papin.,verduras,verduras_empaquetadas,1199,2024-04-18
2937,Portobello Buy & Eat 200 Gr,verduras,verduras_empaquetadas,3499,2024-04-18
9751,Rucula Buy&eat X 100grs,verduras,verduras_empaquetadas,3199,2024-04-18
340825,Rucula Hidroponica Vequa X 100gr,verduras,verduras_empaquetadas,1899,2024-04-18
22973,Lechuga Hidroponic,verduras,verduras_empaquetadas,1999,2024-04-18
170213,Tomate Redondo Grande Por Kg,verduras,hortalizas_livianas,2699,2024-04-18
170147,Tomate Cherry Por Kg,verduras,hortalizas_livianas,4999,2024-04-18
516,Pimiento Rojo Por Kg,verduras,hortalizas_livianas,4399,2024-04-18
170152,Zapallito Redondo Por Kg,verduras,hortalizas_livianas,1499,2024-04-18
170146,Tomate Perita Por Kg,verduras,hortalizas_livianas,3299,2024-04-18
112001,Berenjena Negra Por Kg,verduras,hortalizas_livianas,3599,2024-04-18
200422,Zapallito Largo Por Kg,verduras,hortalizas_livianas,2999,2024-04-18
74277,Pepino Por Kg,verduras,hortalizas_livianas,2199,2024-04-18
170148,Pimiento Verde Por Kg,verduras,hortalizas_livianas,2899,2024-04-18
13038,Pimiento Amarillo Por Kg,verduras,hortalizas_livianas,4499,2024-04-18
8913,Tomate En Racimo Por Kg,verduras,hortalizas_livianas,4999,2024-04-18
27355,Chaucha Rolliza Por Kg,verduras,hortalizas_livianas,3899,2024-04-18
816,Tomate Rocky Oferta  S/e 1 Kg,verduras,hortalizas_livianas,5499,2024-04-18
13043,Berenjena Violeta Por Kg,verduras,hortalizas_livianas,3699,2024-04-18
13042,Aji Vinagre,verduras,hortalizas_livianas,3199,2024-04-18
20365,Ají Picante Por Kg,verduras,hortalizas_livianas,2799,2024-04-18
20368,Jengibre Por Kg,legumbres_granos_y_semillas,,8900,2024-04-18
279065,Arroz Yamani 400 Gr,legumbres_granos_y_semillas,,849,2024-04-18
130157,Harina De Garbanzo,legumbres_granos_y_semillas,,1499,2024-04-18
279066,Arroz Para Sushi 400 Gr,legumbres_granos_y_semillas,,1990,2024-04-18
130160,Harina De Quinoa,legumbres_granos_y_semillas,,5990,2024-04-18
130181,Harina De Lino-bolsa-gr.-250,legumbres_granos_y_semillas,,1599,2024-04-18
24838,Chia Triturada,legumbres_granos_y_semillas,,2899,2024-04-18
29292,Mezcla De Semillas Nativa,legumbres_granos_y_semillas,,2499,2024-04-18
96420,Sal Rosada Fina  X 1 Kg,legumbres_granos_y_semillas,,4499,2024-04-18
28899,Mezcla De Semillas Crocantes,legumbres_granos_y_semillas,,2699,2024-04-18
29278,Mezcla  De Semillas Silvestre,legumbres_granos_y_semillas,,2399,2024-04-18
24839,Sesamo Nutraceutica Sturla Semilla Entera 250 Gr,legumbres_granos_y_semillas,,2399,2024-04-18
13923,Harina De Amaranto-bsa-gr.-250,legumbres_granos_y_semillas,,3990,2024-04-18
29410,Mezcla De Semillas Rustica,legumbres_granos_y_semillas,,2199,2024-04-18
295041,Arroz Para Risotto 400 Gr,legumbres_granos_y_semillas,,2290,2024-04-18
96494,Chimichurry,legumbres_granos_y_semillas,,12999,2024-04-18
42018,Pimienta Negra En Grano 50 Gr,hierbas_aromaticas_y_plantines,,1690,2024-04-18
12709,Ají Molido 100 Gr,hierbas_aromaticas_y_plantines,,1990,2024-04-18
295642,Oregano Deshidratado,hierbas_aromaticas_y_plantines,,1290,2024-04-18
23823,Orégano 100 Gr,hierbas_aromaticas_y_plantines,,1799,2024-04-18
24005,Chimichurri 51 X100gr,hierbas_aromaticas_y_plantines,,799,2024-04-18
295395,Provenzal Clasico Deshidratado,hierbas_aromaticas_y_plantines,,1690,2024-04-18
23958,Adobo Para Pizza 100 Gr,hierbas_aromaticas_y_plantines,,1749,2024-04-18
295394,Perejil Deshidratado,hierbas_aromaticas_y_plantines,,1290,2024-04-18
22700,Menta Roco,hierbas_aromaticas_y_plantines,,1899,2024-04-18
354108,Mix Dulce Ahumado Para Carnes X 50 Grs Humos,hierbas_aromaticas_y_plantines,,1990,2024-04-18
301932,Condimento Para Pizza X 100 Grs,hierbas_aromaticas_y_plantines,,1790,2024-04-18
301930,Pimenton Extra X 50 Grs,hierbas_aromaticas_y_plantines,,1390,2024-04-18
295399,Aji  Deshidratado Molido,hierbas_aromaticas_y_plantines,,1990,2024-04-18
295396,Chimichurri Clasico Deshidratado,hierbas_aromaticas_y_plantines,,1890,2024-04-18
301929,Condimento Para Preparar Pesto X 100 Grs,hierbas_aromaticas_y_plantines,,1790,2024-04-18
22695,Cilantro Roco,hierbas_aromaticas_y_plantines,,1899,2024-04-18
20129,Tomates Secos Buy&eat.,verduras,verduras_secas_y_desecadas,2999,2024-04-18
13036,Hongos En Pino Secos Paquete 50 Gr,verduras,verduras_secas_y_desecadas,2290,2024-04-18
313949,Hongos Secos Porto X 50grs,verduras,verduras_secas_y_desecadas,2699,2024-04-18
252676,Papa Negra Por Kg,verduras,hortalizas_pesadas,799,2024-04-18
170145,Cebolla Superior Por Kg,verduras,hortalizas_pesadas,1699,2024-04-18
9982,Zanahoria Por Kg,verduras,hortalizas_pesadas,1099,2024-04-18
46456,Zapallo Coreano Por Kg,verduras,hortalizas_pesadas,399,2024-04-18
170156,Batata  Por Kg,verduras,hortalizas_pesadas,629,2024-04-18
4531,Zapallo Inglés Por Kg,verduras,hortalizas_pesadas,559,2024-04-18
10053,Boniato X Kg,verduras,hortalizas_pesadas,999,2024-04-18
999,Cebolla Roja Por Kg,verduras,hortalizas_pesadas,2199,2024-04-18
389587,Zapallo Anco Organico,verduras,hortalizas_pesadas,649,2024-04-18
389586,Zapallo Kabutia Organico,verduras,hortalizas_pesadas,649,2024-04-18
13165,Cebolla Blanca Por Kg,verduras,hortalizas_pesadas,1999,2024-04-18
227636,Lechuga Francesa Hidroponica Vequa,verduras,verduras_procesadas_y_ensaladas_listas,1890,2024-04-18
8539,Champignon Blanco 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,2999,2024-04-18
35008,Ensalada Coleslaw 250 Gr,verduras,verduras_procesadas_y_ensaladas_listas,1899,2024-04-18
2900,Anco En Rodajas Song,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-18
9564,Zanahoria Rallada,verduras,verduras_procesadas_y_ensaladas_listas,1499,2024-04-18
42140,Ensaladas Hojas Cr,verduras,verduras_procesadas_y_ensaladas_listas,3499,2024-04-18
306121,Coleslaw Santa Mar,verduras,verduras_procesadas_y_ensaladas_listas,1799,2024-04-18
25130,Ensalada Mix De Verdes Sueño Verde 300 Gr,verduras,verduras_procesadas_y_ensaladas_listas,3399,2024-04-18
201323,Ensalada Mix De Verdes Rocky 300 Gr,verduras,verduras_procesadas_y_ensaladas_listas,2999,2024-04-18
48720,Brote De Soja Song X 500grs,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-18
13208,Verdurita Para Sopa Song,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-18
13146,Brote De Soja Song X 300grs,verduras,verduras_procesadas_y_ensaladas_listas,1199,2024-04-18
35204,Ensalada Anais Buy,verduras,verduras_procesadas_y_ensaladas_listas,2899,2024-04-18
25289,Ensalada Blend Italiano Sueño Verde 250 Gr,verduras,verduras_procesadas_y_ensaladas_listas,3399,2024-04-18
13559,Pesto De Albahaca Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,6299,2024-04-18
294852,Mix Coleslaw Rocky,verduras,verduras_procesadas_y_ensaladas_listas,1699,2024-04-18
791,Ensalada Mix Lechuga Song,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-18
112856,Ensalada Positana Rocky,verduras,verduras_procesadas_y_ensaladas_listas,2999,2024-04-18
310760,Espinaca Santa Maria 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,2799,2024-04-18
13214,Verduritas De Invierno,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-18
242075,Manzana Roja Orgánica,orgánicos,,2990,2024-04-18
262618,Zanahoria Organica Fraccionada,orgánicos,,3000,2024-04-18
262623,Ajo Organico X 3,orgánicos,,999,2024-04-18
242067,Pera Orgánica,orgánicos,,1999,2024-04-18
262611,Mix Puerro Y Verde,orgánicos,,2499,2024-04-18
262616,Cebolla Cobriza Organica Fraccionada,orgánicos,,3690,2024-04-18
354856,Kiwi Verde Organico Cubeta 500 Gr,orgánicos,,4487,2024-04-18
348474,Pera Abate Organica,orgánicos,,2373,2024-04-18
3560,Mango X Unidad,frutas,frutas_sueltas,2699,2024-04-18
249484,Pelón Elegido Por Kg,frutas,frutas_sueltas,2990,2024-04-18
13010,Frutilla Por Kg,frutas,frutas_sueltas,6990,2024-04-18
12983,Pera Red Battler  1 Kg,frutas,frutas_sueltas,2290,2024-04-18
33232,Pera Danjou-sin Atributo-s/e-kg-1,frutas,frutas_sueltas,2290,2024-04-18
252669,Granada Unidad,frutas,frutas_sueltas,2299,2024-04-18
13041,Pomelo Rosado Por Kg,frutas,frutas_sueltas,1990,2024-04-18
12962,Mandarina Criolla 1 Kg,frutas,frutas_sueltas,1490,2024-04-18
12984,Manzana Rome 1 Kg,frutas,frutas_sueltas,3999,2024-04-18
10143,Sandia Baby 1 Kg,frutas,frutas_sueltas,1699,2024-04-18
12973,Mamón X Kg,frutas,frutas_sueltas,5299,2024-04-18
13020,Membrillo,frutas,frutas_sueltas,3999,2024-04-18
13048,Kaqui X Kg,frutas,frutas_sueltas,3999,2024-04-18
22719,Maracuya,frutas,frutas_sueltas,6999,2024-04-18
33356,Fruta Del Dragón,frutas,frutas_sueltas,5999,2024-04-18
27109,Huevos Blancos Avicoper 12 U - 1 Paquete,huevos,,3800,2024-04-18
33018,Huevos De Color Avicoper 12 U - 1 Paquete,huevos,,4400,2024-04-18
33194,Huevos De Color Avicoper 6 U - 1 Paquete,huevos,,2200,2024-04-18
19588,Huevos Blancos Avicoper 12 U - 1 Paquete,huevos,,4050,2024-04-18
311718,Huevos Blancos Maxima 12 U,huevos,,3100,2024-04-18
343468,Huevos Color Doña Lala X 6u Carton,huevos,,1650,2024-04-18
343460,Huevos Blancos Doña Lala X 6u  Plastico,huevos,,1650,2024-04-18
27126,Huevos De Color Avicoper 6 U - 1 Paquete,huevos,,2000,2024-04-18
343469,Huevos Color Doña Lala X 6u Plastico,huevos,,1850,2024-04-18
25115,Huevo Blanco Ecoverde X 6 Un,huevos,,1800,2024-04-18
15511,Huevos Avicoper Color X 10 Un,huevos,,4150,2024-04-18
311723,Huevos Color Maxima 12 U,huevos,,3400,2024-04-18
6710,Huevos Blancos Carnave 6 U,huevos,,2000,2024-04-18
311717,Huevos Color Maxima 6 U,huevos,,1700,2024-04-18
349319,Kale Verde Orgánico X Unidad,verduras,verduras_frescas_de_hoja,1490,2024-04-18
174,Albahaca Orgánica Por U,verduras,verduras_frescas_de_hoja,799,2024-04-18
21597,Rabanito 1 U,verduras,verduras_frescas_de_hoja,1119,2024-04-18
10153,Repollitos De Bruselas X 1 Kg.,verduras,verduras_frescas_de_hoja,4999,2024-04-18
349374,Cilantro Orgánico X Unidad,verduras,verduras_frescas_de_hoja,1799,2024-04-18
12998,Hakusay Por Kg,verduras,verduras_frescas_de_hoja,2899,2024-04-18
382137,Hierba Aromatica Organica X Unidad,verduras,verduras_frescas_de_hoja,1599,2024-04-18
23695,Ciboullette Orgánico,verduras,verduras_frescas_de_hoja,6899,2024-04-18
21045,Zanahoria Rallada,verduras,verduras_empaquetadas,1099,2024-04-18
348166,Lechuga Bicolor Hidroponica Vequa X 1un,verduras,verduras_empaquetadas,1999,2024-04-18
13082,Batata Fraccionada 1 Kg,verduras,verduras_empaquetadas,1150,2024-04-18
22664,Rucula Roco,verduras,verduras_empaquetadas,1899,2024-04-18
16160,Puerro Song,verduras,verduras_empaquetadas,2399,2024-04-18
21036,Rúcula Rocky 100 Gr,verduras,verduras_empaquetadas,2499,2024-04-18
340432,Lechuga Crispy Hidroponica Vequa,verduras,verduras_empaquetadas,1900,2024-04-18
2933,Espinaca Buy&eat 300 Gr,verduras,verduras_empaquetadas,4499,2024-04-18
432,Endivias Flamingo 300 Gr,verduras,verduras_empaquetadas,2499,2024-04-18
313294,Champiñon Rocky X 200grs,verduras,verduras_empaquetadas,3499,2024-04-18
36489,Papin Colorado  Fraccionada,verduras,verduras_empaquetadas,3499,2024-04-18
29458,Tomate Cherry Rocky,verduras,verduras_empaquetadas,1999,2024-04-18
21606,Acelga Buy & Eat 500 Gr,verduras,verduras_empaquetadas,2999,2024-04-18
19736,Rúcula Y Radiccio Sueño Verde 110 Gr,verduras,verduras_empaquetadas,2199,2024-04-18
429,Apio Song,verduras,verduras_empaquetadas,2299,2024-04-18
335985,Girgolas Porto,verduras,verduras_empaquetadas,3399,2024-04-18
3222,Aderezo Sueño Verde - Coleslaw X 200grs,verduras,verduras_empaquetadas,3799,2024-04-18
316343,Zanahoria Santa Maria,verduras,verduras_empaquetadas,2199,2024-04-18
19744,Radicheta Sueño Verde 100 Gr,verduras,verduras_empaquetadas,1799,2024-04-18
316335,Remolacha Santa Maria,verduras,verduras_empaquetadas,2199,2024-04-18
118923,Pasas De Uva Con Chocolate 150 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-18
30173,Ciruela Dagen Con Carozo 150 Gr,frutas,frutas_secas_y_desecadas,999,2024-04-18
9335,Maní Con Chocolate 150 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-18
88766,Pimentón Dulce X 1 Kg,frutas,frutas_secas_y_desecadas,28999,2024-04-18
293932,Papas Fritas Nikitos Pay 100 Gr,frutas,frutas_secas_y_desecadas,1299,2024-04-18
397984,Granola Live X 400gr,frutas,frutas_secas_y_desecadas,3490,2024-04-18
293959,Palitos Salados Nikitos 400 Gr,frutas,frutas_secas_y_desecadas,2599,2024-04-18
349730,Mani Repelado Tostado Y Salado  X 500g,frutas,frutas_secas_y_desecadas,2990,2024-04-18
293972,Pochoclos Acaramelados Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,899,2024-04-18
48344,Mix Supremo 150 Gr,frutas,frutas_secas_y_desecadas,5190,2024-04-18
11895,Mix Desayuno 150 Gr,frutas,frutas_secas_y_desecadas,2990,2024-04-18
411418,Nuez Pecan Con Chocolate Amargo 70sin Gluten S,frutas,frutas_secas_y_desecadas,5504,2024-04-18
30169,Higos Desec X 150 Grs,frutas,frutas_secas_y_desecadas,1690,2024-04-18
12932,Avellanas Con Chocolate 150 Gr,frutas,frutas_secas_y_desecadas,5490,2024-04-18
28537,Avellanas 100 Gr,frutas,frutas_secas_y_desecadas,4936,2024-04-18
42987,Ciruela Dágen Sin Carozo Pote 150 Gr,frutas,frutas_secas_y_desecadas,1290,2024-04-18
345045,Almendras Peladas - Sin Tacc,frutas,frutas_secas_y_desecadas,1690,2024-04-18
300183,Maní Japones X 400 Gr,frutas,frutas_secas_y_desecadas,4490,2024-04-18
293961,Palitos Salados Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,899,2024-04-18
88579,Semillas De Zapallo,frutas,frutas_secas_y_desecadas,25999,2024-04-18
248609,Super Hojas Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2599,2024-04-18
292088,Ensalada De Zanahoria Y Remolacha Rallada 300 Gr,verduras,verduras_procesadas_y_ensaladas_listas,1499,2024-04-18
13166,Ensalada Nutritiva Song,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-18
168886,Romero Bolsa 100 Gr,verduras,verduras_procesadas_y_ensaladas_listas,1749,2024-04-18
48990,Brotes De Berro Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-18
17892,Wok Mezcla De Vege,verduras,verduras_procesadas_y_ensaladas_listas,1699,2024-04-18
411752,Zanahoria Cocida Al Vacio Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2799,2024-04-18
17850,Sopita Vegetales,verduras,verduras_procesadas_y_ensaladas_listas,1799,2024-04-18
13200,Repollo Rallado Song,verduras,verduras_procesadas_y_ensaladas_listas,1199,2024-04-18
23129,Cazuela De Hortalizas Song,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-18
24969,Ensalada Salanova,verduras,verduras_procesadas_y_ensaladas_listas,3199,2024-04-18
35262,Mix De Brotes Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-18
44020,Ensalada Salanova Con Cherry Buy & Eat 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,3199,2024-04-18
35256,Brotes De Alfalfa Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-18
47130,Radicheta Rocky,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-18
13187,Puchero Menays 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,4199,2024-04-18
16170,Cebolla De Verdeo Song,verduras,verduras_empaquetadas,2299,2024-04-18
3207,Aderezo Sueño Verde - Caesar X 200grs,verduras,verduras_empaquetadas,3799,2024-04-18
24477,Espinaca Sueño Verde 300 Gr,verduras,verduras_empaquetadas,3199,2024-04-18
3231,Aderezo Mostaza Y Miel Sueño Verde 200 Gr,verduras,verduras_empaquetadas,3899,2024-04-18
335993,Pesto De Rucula Sueño Verde,verduras,verduras_empaquetadas,6399,2024-04-18
316344,Zapallo Coquena Santa Maria,verduras,verduras_empaquetadas,2799,2024-04-18
389854,Mix Brocoli Coliflor Buy&eat X 550grs,verduras,verduras_empaquetadas,4899,2024-04-18
389852,Albahaca Y Cherry Hidropónico Vequa X 150 Grs,verduras,verduras_empaquetadas,2599,2024-04-18
47606,Romero Sueño Verde 35 Gr,verduras,verduras_empaquetadas,2199,2024-04-18
389846,Cherry Hidropónicos Vequa X 250grs,verduras,verduras_empaquetadas,2599,2024-04-18
22682,Cebollitas Roco,verduras,verduras_empaquetadas,1999,2024-04-18
411764,Papin Romero Y Ajo Cocidos Al Vacio Sueño Verde,verduras,verduras_empaquetadas,4299,2024-04-18
387992,Aderezo Sueño Verde - Cremy Balsamic X 200grs,verduras,verduras_empaquetadas,3499,2024-04-18
317380,Kale Santa Maria,verduras,verduras_empaquetadas,2099,2024-04-18
21579,Acelga Bolsa Sueño Verde 400 Gr,verduras,verduras_empaquetadas,2199,2024-04-18
18128,Albahaca Hidroponica,verduras,verduras_empaquetadas,1690,2024-04-18
387996,Aderezo Sueño Verde - Alioli  X 200grs,verduras,verduras_empaquetadas,3799,2024-04-18
48146,Kale Verde Sueño V,verduras,verduras_empaquetadas,2999,2024-04-18
411762,Remolacha Cocida Al Vacio Sueño Verde,verduras,verduras_empaquetadas,3499,2024-04-18
22674,Radicheta Roco,verduras,verduras_empaquetadas,1899,2024-04-18
353752,Mix Europeo Bolsa 500 Gramos,frutas,frutas_secas_y_desecadas,8957,2024-04-18
310190,Mix Europa 40 Gr,frutas,frutas_secas_y_desecadas,890,2024-04-18
293970,Papas Fritas Nikitos Clasicas 100 Gr,frutas,frutas_secas_y_desecadas,1299,2024-04-18
211315,Curry,frutas,frutas_secas_y_desecadas,13999,2024-04-18
147877,Chocolate Con Leche Confitado,frutas,frutas_secas_y_desecadas,3290,2024-04-18
293973,Pochoclos Acaramelados Nikitos 400 Gr,frutas,frutas_secas_y_desecadas,4299,2024-04-18
11903,Mix Energético 135 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-18
293968,Pizzitos De Jamón Y Queso Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,599,2024-04-18
42967,Peras En Mitades Pote 150 Gr,frutas,frutas_secas_y_desecadas,2290,2024-04-18
49946,Nature Sweet Mix Pote 150 Gr,frutas,frutas_secas_y_desecadas,1990,2024-04-18
309873,Mix Frutas Secas 40 Gr,frutas,frutas_secas_y_desecadas,790,2024-04-18
300176,Mix Crocante X 100 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-18
88287,Semilla Girasol Pelada,frutas,frutas_secas_y_desecadas,4999,2024-04-18
13381,Mix Fitness 100 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-18
33558,Mango En Rodajas Pote 100 Gr,frutas,frutas_secas_y_desecadas,690,2024-04-18
293974,Bolitas Dulces Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,599,2024-04-18
42974,Durazno En Medallones Pote 150 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-18
397989,Mix Saludable X 100gr,frutas,frutas_secas_y_desecadas,1690,2024-04-18
491,Tomate Glaceado X Kg.,frutas,frutas_secas_y_desecadas,18999,2024-04-18
300178,Coco En Escamas X 50 Gr,frutas,frutas_secas_y_desecadas,1833,2024-04-18
316342,Papa Cuña Santa Maria,verduras,verduras_empaquetadas,2399,2024-04-18
47777,Oregano Sueño Verde-bja-gr.-35.,verduras,verduras_empaquetadas,2199,2024-04-18
293965,Bolitas Dulces Nikitos 400 Gr,frutas,frutas_secas_y_desecadas,2599,2024-04-18
44390,Granberries  Pote 100 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-18
309871,Mix Fitness 40 Gr,frutas,frutas_secas_y_desecadas,790,2024-04-18
49941,Island Mix Pote 150 Gr,frutas,frutas_secas_y_desecadas,1999,2024-04-18
49939,Monkey Mix Pote 150 Gr,frutas,frutas_secas_y_desecadas,1990,2024-04-18
353696,Mix Tropical Bolsa 500 Gramos,frutas,frutas_secas_y_desecadas,7985,2024-04-18
185634,Mix Pimientas,frutas,frutas_secas_y_desecadas,29999,2024-04-18
309896,Mix Fitness 40 Gr,frutas,frutas_secas_y_desecadas,890,2024-04-18
340464,Mix Patagonico 150 Grs,frutas,frutas_secas_y_desecadas,2990,2024-04-18
35990,Mix Tropical,frutas,frutas_secas_y_desecadas,15999,2024-04-18
7508,Mix Saladito 150 Gr,frutas,frutas_secas_y_desecadas,2290,2024-04-18
6903,Ananá En Rodajas Pote 100 Gr,frutas,frutas_secas_y_desecadas,690,2024-04-18
27963,Tomate En Mitades Deshidratados Paquete 70 Gr,frutas,frutas_secas_y_desecadas,1990,2024-04-18
398002,Mix Deportivo X 200gr,frutas,frutas_secas_y_desecadas,2490,2024-04-18
44230,Mix Cervezero Por 200 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-18
398004,Mix Nórdico X 100gr,frutas,frutas_secas_y_desecadas,3290,2024-04-18
6902,Mix Europeo 150 Gr,frutas,frutas_secas_y_desecadas,3190,2024-04-18
397999,Mix Frutal X 200gr,frutas,frutas_secas_y_desecadas,2490,2024-04-18
6921,Almendras Tostadas Y Saladas 150 Gr,frutas,frutas_secas_y_desecadas,2990,2024-04-18
42196,Mix De Frutas Secas Y Desecadas Por U,frutas,frutas_secas_y_desecadas,1690,2024-04-18
136026,Mix Tropical X 150 Gr,frutas,frutas_secas_y_desecadas,2990,2024-04-18
29411,Maní 150 Gr,frutas,frutas_secas_y_desecadas,1990,2024-04-18
420112,Mix Power X 300 Gr Sin Marca,frutas,frutas_secas_y_desecadas,5616,2024-04-18
265505,Mix Fitness 150 Grs,frutas,frutas_secas_y_desecadas,2590,2024-04-18
415822,Mix Saludable X 300g Kosfood,frutas,frutas_secas_y_desecadas,4490,2024-04-18
415824,Mix Nordico X 300g Kosfood,frutas,frutas_secas_y_desecadas,6990,2024-04-18
420107,Mix Vital X 300 Gr Sin Marca,frutas,frutas_secas_y_desecadas,6291,2024-04-18
415821,Mix Patagonico X 300g Kosfood,frutas,frutas_secas_y_desecadas,6990,2024-04-18
